sku_id,date_id,price,sales,revenue
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-06,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-07,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-08,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-09,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-10,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-11,19.97,1,19.97
429382,2025-01-12,19.97,1,19.97
429382,2025-01-12,19.97,1,19.97
429382,2025-01-12,19.97,1,19.97
429382,2025-01-12,19.97,1,19.97
429382,2025-01-12,19.97,1,19.97
429382,2025-01-12,19.97,1,19.97
429382,2025-01-12,19.97,1,19.97
429382,2025-01-12,19.97,1,19.97
429382,2025-01-12,19.97,1,19.97
429382,2025-01-12,19.97,1,19.97
429382,2025-01-12,19.97,1,19.97
429382,2025-01-12,19.97,1,19.97
429382,2025-01-12,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-13,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-14,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-15,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-16,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-17,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-18,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-19,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-20,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
429382,2025-01-21,19.97,1,19.97
